% Model:              Turing_dirichlet_growing_domain - Copy.mph
% Version:            COMSOL 5.1.0.234
% Date:               Jan 20 2022, 16:45
% Dimension:          1
% Nodes:              1001
% Expressions:        101
% Description:        Dependent variable u
% x                       u (1) @ t=0              u (1) @ t=10             u (1) @ t=20             u (1) @ t=30             u (1) @ t=40             u (1) @ t=50             u (1) @ t=60             u (1) @ t=70             u (1) @ t=80             u (1) @ t=90             u (1) @ t=100            u (1) @ t=110            u (1) @ t=120            u (1) @ t=130            u (1) @ t=140            u (1) @ t=150            u (1) @ t=160            u (1) @ t=170            u (1) @ t=180            u (1) @ t=190            u (1) @ t=200            u (1) @ t=210            u (1) @ t=220            u (1) @ t=230            u (1) @ t=240            u (1) @ t=250            u (1) @ t=260            u (1) @ t=270            u (1) @ t=280            u (1) @ t=290            u (1) @ t=300            u (1) @ t=310            u (1) @ t=320            u (1) @ t=330            u (1) @ t=340            u (1) @ t=350            u (1) @ t=360            u (1) @ t=370            u (1) @ t=380            u (1) @ t=390            u (1) @ t=400            u (1) @ t=410            u (1) @ t=420            u (1) @ t=430            u (1) @ t=440            u (1) @ t=450            u (1) @ t=460            u (1) @ t=470            u (1) @ t=480            u (1) @ t=490            u (1) @ t=500            u (1) @ t=510            u (1) @ t=520            u (1) @ t=530            u (1) @ t=540            u (1) @ t=550            u (1) @ t=560            u (1) @ t=570            u (1) @ t=580            u (1) @ t=590            u (1) @ t=600            u (1) @ t=610            u (1) @ t=620            u (1) @ t=630            u (1) @ t=640            u (1) @ t=650            u (1) @ t=660            u (1) @ t=670            u (1) @ t=680            u (1) @ t=690            u (1) @ t=700            u (1) @ t=710            u (1) @ t=720            u (1) @ t=730            u (1) @ t=740            u (1) @ t=750            u (1) @ t=760            u (1) @ t=770            u (1) @ t=780            u (1) @ t=790            u (1) @ t=800            u (1) @ t=810            u (1) @ t=820            u (1) @ t=830            u (1) @ t=840            u (1) @ t=850            u (1) @ t=860            u (1) @ t=870            u (1) @ t=880            u (1) @ t=890            u (1) @ t=900            u (1) @ t=910            u (1) @ t=920            u (1) @ t=930            u (1) @ t=940            u (1) @ t=950            u (1) @ t=960            u (1) @ t=970            u (1) @ t=980            u (1) @ t=990            u (1) @ t=1000
-0.1379999999999595       2.2337775320093995       2.000092297561602        2.0013913791042133       2.0067051119345893       2.031111332743507        2.136084004612394        2.388467777170522        2.6178336639156363       2.7060877392968057       2.7328277320298926       2.7383406243809474       2.7401496554692533       2.740872915801408        2.7412759544173264       2.7415067337413537       2.741592047225008        2.7416773607086626       2.7417409009427165       2.741759920926073        2.741778940909429        2.7417979608927854       2.7418169808761412       2.7418360008594975       2.74184758717185         2.741850648627992        2.7418537100841345       2.741856771540277        2.7418598329964188       2.7418628944525616       2.7418659559087035       2.741869017364846        2.7418720788209883       2.74187514027713         2.7418770145861453       2.7418775274872424       2.7418780403883396       2.741878553289437        2.7418790661905343       2.7418795790916315       2.741880091992729        2.741880604893826        2.741881117794923        2.74188163069602         2.7418819450844767       2.7418820318207118       2.7418821185569464       2.741882205293181        2.7418822920294157       2.7418823787656503       2.741882465501885        2.7418825522381196       2.7418826389743547       2.7418827257105893       2.741882778910915        2.7418827936526102       2.741882808394306        2.741882823136002        2.7418828378776974       2.7418828526193932       2.741882867361089        2.741882882102785        2.7418828968444804       2.7418829115861763       2.741882920630215        2.741882923140241        2.741882925650267        2.7418829281602926       2.741882930670319        2.7418829331803445       2.7418829356903704       2.7418829382003964       2.741882940710422        2.7418829432204483       2.741882944760463        2.7418829451880793       2.7418829456156963       2.741882946043313        2.741882946470929        2.7418829468985457       2.741882947326162        2.741882947753779        2.7418829481813956       2.741882948609012        2.74188294887138         2.7418829489442427       2.741882949017105        2.741882949089968        2.7418829491628305       2.741882949235693        2.7418829493085557       2.7418829493814187       2.7418829494542813       2.741882949527144        2.74188294957185         2.741882949584266        2.7418829495966817       2.7418829496090984       2.7418829496215147       2.7418829496339305       2.741882949646347        2.7418829496587627
-0.13699999999995938      2.234056553927539        2.000093586067906        2.001376452013002        2.0065708181299198       2.0303074418770635       2.132079044645818        2.3752869266978567       2.5951673596596962       2.6795231126721513       2.7051479666810465       2.710487049180695        2.7122668488120927       2.712988058412641        2.71339401916706         2.7136291889419795       2.7137177127269725       2.713806236511965        2.713872243674541        2.7138922105953838       2.713912177516227        2.7139321444370696       2.713952111357912        2.713972078278755        2.7139842482838072       2.713987476867323        2.713990705450839        2.713993934034355        2.7139971626178703       2.7140003912013864       2.714003619784902        2.714006848368418        2.714010076951934        2.71401330553545         2.714015282517223        2.7140158241752          2.714016365833176        2.714016907491153        2.7140174491491296       2.7140179908071063       2.7140185324650834       2.7140190741230596       2.7140196157810363       2.714020157439013        2.714020489484582        2.7140205811488323       2.7140206728130827       2.7140207644773326       2.7140208561415835       2.7140209478058335       2.714021039470084        2.714021131134334        2.7140212227985847       2.714021314462835        2.714021370687513        2.71402138627046         2.714021401853407        2.7140214174363537       2.7140214330193007       2.7140214486022476       2.7140214641851945       2.7140214797681415       2.7140214953510884       2.7140215109340353       2.714021520494269        2.714021523147717        2.714021525801165        2.7140215284546136       2.714021531108062        2.7140215337615103       2.7140215364149585       2.714021539068407        2.714021541721855        2.7140215443753033       2.714021546003319        2.714021546455378        2.7140215469074374       2.714021547359496        2.714021547811556        2.714021548263615        2.7140215487156745       2.7140215491677337       2.714021549619793        2.7140215500718523       2.714021550349218        2.7140215504262457       2.7140215505032734       2.7140215505803016       2.7140215506573298       2.714021550734358        2.7140215508113856       2.714021550888414        2.714021550965442        2.7140215510424697       2.7140215510897314       2.7140215511028574       2.7140215511159833       2.7140215511291093       2.7140215511422348       2.714021551155361        2.714021551168487        2.714021551181613
-0.13599999999995926      2.2343335482203424       2.000094655292391        2.001359392750074        2.0064262144469973       2.029454450213774        2.12785468474051         2.3614512963863135       2.5714185231041933       2.6517005367794804       2.676154371896125        2.68130653337693         2.683052519072295        2.683769607330791        2.684177271605061        2.6844160897495475       2.6845075207068185       2.68459895166409         2.6846671985513906       2.6846880404520133       2.6847088823526355       2.6847297242532577       2.6847505661538804       2.684771408054502        2.684784117786151        2.684787501631418        2.6847908854766853       2.684794269321952        2.6847976531672186       2.6848010370124857       2.684804420857753        2.6848078047030195       2.6848111885482866       2.6848145723935537       2.684816644776924        2.684817213189499        2.6848177816020735       2.6848183500146483       2.684818918427223        2.684819486839798        2.6848200552523727       2.6848206236649474       2.6848211920775227       2.684821760490097        2.6848221089648736       2.684822205217281        2.684822301469689        2.684822397722096        2.6848224939745036       2.6848225902269114       2.6848226864793188       2.6848227827317266       2.684822878984134        2.684822975236541        2.684823034277084        2.6848230506434487       2.6848230670098134       2.684823083376178        2.6848230997425424       2.684823116108907        2.6848231324752723       2.684823148841637        2.6848231652080017       2.6848231815743664       2.6848231916153114       2.6848231944023313       2.6848231971893517       2.6848231999763716       2.684823202763392        2.684823205550412        2.6848232083374315       2.684823211124452        2.684823213911472        2.6848232166984918       2.6848232184084635       2.6848232188832872       2.684823219358111        2.6848232198329347       2.684823220307759        2.6848232207825826       2.6848232212574064       2.6848232217322296       2.6848232222070534       2.684823222681877        2.6848232229732103       2.6848232230541176       2.684823223135025        2.684823223215932        2.6848232232968394       2.6848232233777467       2.684823223458654        2.6848232235395613       2.684823223620468        2.6848232237013754       2.6848232237510175       2.6848232237648046       2.6848232237785914       2.684823223792378        2.684823223806165        2.6848232238199516       2.684823223833739        2.684823223847526
-0.13499999999995915      2.2346085148524715       2.0000955084448884       2.001340256721335        2.0062716166454466       2.028554040001856        2.1234194751876996       2.346996991666022        2.5466589199641483       2.622708444870525        2.6459403871946057       2.6508934534609687       2.652601254306601        2.65331220970165         2.6537203801404954       2.653962108937368        2.654056140947179        2.65415017295699         2.6542204299209          2.6542420735164183       2.654263717111937        2.6542853607074566       2.6543070043029755       2.6543286478984944       2.654341852562467        2.654345379547945        2.6543489065334227       2.654352433518901        2.654355960504379        2.6543594874898573       2.6543630144753356       2.6543665414608135       2.654370068446292        2.65437359543177         2.6543757557878864       2.6543763489077357       2.654376942027585        2.654377535147434        2.6543781282672834       2.6543787213871326       2.654379314506982        2.654379907626831        2.6543805007466803       2.6543810938665295       2.6543814575148996       2.6543815580077745       2.6543816585006494       2.654381758993525        2.6543818594863997       2.6543819599792746       2.6543820604721495       2.654382160965025        2.6543822614579          2.6543823619507747       2.6543824235938853       2.6543824406844916       2.654382457775098        2.654382474865704        2.6543824919563104       2.6543825090469166       2.654382526137523        2.654382543228129        2.654382560318736        2.6543825774093417       2.6543825878946925       2.6543825908052043       2.6543825937157166       2.6543825966262284       2.6543825995367407       2.6543826024472525       2.6543826053577644       2.6543826082682767       2.6543826111787885       2.6543826140893008       2.654382615875044        2.6543826163709148       2.6543826168667857       2.6543826173626566       2.654382617858527        2.6543826183543975       2.6543826188502684       2.6543826193461393       2.65438261984201         2.654382620337881        2.654382620642127        2.6543826207266212       2.654382620811115        2.6543826208956087       2.654382620980103        2.6543826210645967       2.6543826211490904       2.6543826212335846       2.6543826213180783       2.654382621402572        2.654382621454415        2.6543826214688133       2.654382621483211        2.65438262149761         2.6543826215120077       2.654382621526406        2.654382621540804        2.654382621555202
-0.13399999999995904      2.2348814537888395       2.000096149039258        2.0013191022087535       2.006107355500761        2.0276079694212044       2.1187823199573144       2.331961217021346        2.520962225585997        2.592637554636667        2.6146018710592456       2.6193446480092475       2.6210101201521665       2.621712999458008        2.6221205056071755       2.6223644152899173       2.6224607408330254       2.622557066376134        2.62262910252218         2.622651473594508        2.622673844666835        2.6226962157391625       2.62271858681149         2.622740957883817        2.6227546120988436       2.6227582699130263       2.622761927727209        2.6227655855413916       2.622769243355574        2.6227729011697565       2.622776558983939        2.6227802167981213       2.622783874612304        2.6227875324264867       2.622789773209246        2.62279038895518         2.6227910047011136       2.622791620447048        2.6227922361929816       2.6227928519389154       2.622793467684849        2.6227940834307826       2.6227946991767164       2.62279531492265         2.6227956924681464       2.622795796847871        2.6227959012275948       2.622796005607319        2.622796109987043        2.622796214366767        2.622796318746491        2.6227964231262155       2.62279652750594         2.622796631885664        2.622796695914404        2.622796713669057        2.6227967314237097       2.622796749178363        2.6227967669330154       2.6227967846876687       2.6227968024423216       2.6227968201969745       2.6227968379516278       2.62279685570628         2.6227968665991046       2.6227968696228547       2.622796872646605        2.6227968756703546       2.622796878694105        2.6227968817178553       2.6227968847416054       2.6227968877653556       2.622796890789106        2.6227968938128563       2.6227968956680803       2.6227968961832513       2.6227968966984214       2.622796897213592        2.622796897728763        2.622796898243933        2.622796898759104        2.6227968992742747       2.622796899789445        2.622796900304616        2.622796900620704        2.6227969007084866       2.62279690079627         2.622796900884053        2.6227969009718355       2.6227969010596186       2.6227969011474013       2.622796901235184        2.6227969013229675       2.62279690141075         2.6227969014646106       2.622796901479569        2.6227969014945276       2.622796901509486        2.6227969015244446       2.6227969015394033       2.622796901554362        2.6227969015693207
-0.13299999999995893      2.235152364994608        2.0000965808811455       2.001295990242413        2.0059337761491354       2.026618068876513        2.1139524540102537       2.316382121404515        2.4944036529268416       2.5615803811334463       2.5822365779671443       2.586758887165883        2.5883781274171023       2.589071064268932        2.589476767910137        2.5897221401129227       2.5898204518337273       2.589918763554532        2.589992347920011        2.59001537170871         2.590038395497409        2.5900614192861076       2.5900844430748062       2.5901074668635053       2.5901215249006935       2.5901253011077596       2.590129077314826        2.590132853521892        2.590136629728957        2.5901404059360233       2.5901441821430895       2.5901479583501557       2.5901517345572214       2.590155510764287        2.59015782435059         2.590158460618689        2.5901590968867882       2.5901597331548873       2.590160369422986        2.590161005691085        2.590161641959184        2.5901622782272833       2.5901629144953824       2.590163550763481        2.590163940915617        2.590164048824539        2.5901641567334615       2.590164264642384        2.5901643725513064       2.5901644804602286       2.590164588369151        2.590164696278073        2.5901648041869954       2.590164912095917        2.5901649782908707       2.5901649966486797       2.5901650150064888       2.590165033364298        2.590165051722107        2.5901650700799155       2.590165088437725        2.590165106795534        2.590165125153343        2.590165143511152        2.5901651547740907       2.590165157900706        2.5901651610273224       2.590165164153938        2.5901651672805532       2.5901651704071686       2.590165173533784        2.5901651766604          2.5901651797870153       2.590165182913631        2.5901651848319713       2.590165185364675        2.5901651858973778       2.590165186430081        2.590165186962784        2.5901651874954874       2.5901651880281906       2.590165188560894        2.590165189093597        2.5901651896263          2.590165189953146        2.5901651900439164       2.5901651901346874       2.5901651902254574       2.5901651903162284       2.590165190406999        2.59016519049777         2.5901651905885403       2.5901651906793113       2.5901651907700813       2.5901651908257755       2.590165190841243        2.5901651908567107       2.5901651908721783       2.590165190887646        2.590165190903114        2.5901651909185817       2.5901651909340493
-0.13199999999995882      2.2354212484351903       2.0000968080555053       2.001270984469385        2.005751237412161        2.025586237179104        2.108939420077882        2.3002986429481562       2.467059579620549        2.5296307481795224       2.548943633547152        2.553236339990182        2.554805697482864        2.555486910227323        2.5558897103677287       2.556135841412795        2.556235833642338        2.5563358258718814       2.5564107285749986       2.556434330161981        2.556457931748963        2.556481533335945        2.5565051349229275       2.556528736509909        2.5565431525284477       2.5565470346331014       2.5565509167377547       2.5565547988424084       2.556558680947062        2.556562563051716        2.5565664451563697       2.5565703272610234       2.556574209365677        2.556578091470331        2.5565804701998482       2.556581124874473        2.556581779549098        2.5565824342237233       2.556583088898348        2.5565837435729732       2.5565843982475984       2.556585052922223        2.5565857075968483       2.556586362271473        2.556586763732497        2.55658687481081         2.5565869858891226       2.556587096967436        2.556587208045748        2.5565873191240613       2.5565874302023746       2.5565875412806873       2.556587652359           2.556587763437313        2.5565878315777355       2.556587850477434        2.556587869377133        2.556587888276832        2.5565879071765307       2.556587926076229        2.5565879449759277       2.5565879638756264       2.5565879827753255       2.556588001675024        2.556588013270488        2.556588016489531        2.556588019708575        2.556588022927619        2.5565880261466623       2.556588029365706        2.5565880325847496       2.5565880358037933       2.556588039022837        2.5565880422418807       2.5565880442169333       2.5565880447653906       2.5565880453138483       2.5565880458623056       2.556588046410763        2.55658804695922         2.5565880475076774       2.5565880480561347       2.556588048604592        2.5565880491530493       2.5565880494895614       2.556588049583017        2.5565880496764724       2.556588049769928        2.556588049863383        2.5565880499568387       2.5565880500502938       2.5565880501437497       2.556588050237205        2.5565880503306606       2.5565880503880014       2.5565880504039264       2.556588050419852        2.556588050435777        2.5565880504517025       2.5565880504676275       2.556588050483553        2.5565880504994776
-0.1309999999999587       2.23568810407625         2.0000968349139066       2.001244151019663        2.005560111102728        2.024514437627942        2.1037530449978092       2.2837503539689243       2.439007177030587        2.4968833023154686       2.5148230123255875       2.518878044219827        2.520394130088308        2.521061928853559        2.521460766330764        2.5217069703286317       2.5218083405557303       2.521909710782829        2.5219857041339946       2.5220098088190572       2.5220339135041203       2.5220580181891834       2.522082122874247        2.5221062275593096       2.5221209558366624       2.5221249313476544       2.5221289068586463       2.5221328823696383       2.5221368578806302       2.5221408333916218       2.5221448089026137       2.5221487844136057       2.5221527599245976       2.5221567354355896       2.5221591716497245       2.5221598426143124       2.5221605135789007       2.5221611845434886       2.5221618555080765       2.5221625264726644       2.5221631974372527       2.5221638684018406       2.5221645393664285       2.5221652103310164       2.5221656218025363       2.522165735690117        2.522165849577698        2.5221659634652784       2.5221660773528596       2.5221661912404403       2.522166305128021        2.5221664190156012       2.5221665329031824       2.522166646790763        2.5221667166557147       2.522166736035974        2.5221667554162335       2.5221667747964926       2.5221667941767523       2.522166813557011        2.5221668329372706       2.52216685231753         2.522166871697789        2.5221668910780486       2.5221669029684097       2.522166906269433        2.5221669095704566       2.5221669128714805       2.522166916172504        2.5221669194735274       2.522166922774551        2.5221669260755744       2.522166929376598        2.5221669326776217       2.5221669347029767       2.5221669352654077       2.522166935827839        2.52216693639027         2.522166936952701        2.5221669375151325       2.522166938077564        2.522166938639995        2.522166939202426        2.5221669397648574       2.5221669401099436       2.5221669402057803       2.5221669403016174       2.5221669403974536       2.5221669404932907       2.5221669405891274       2.522166940684964        2.522166940780801        2.522166940876638        2.5221669409724745       2.5221669410312773       2.522166941047608        2.522166941063939        2.52216694108027         2.522166941096601        2.522166941112932        2.522166941129263        2.522166941145594
-0.1299999999999586       2.2359529318836997       2.0000966660616526       2.001215558369415        2.0053607813134984       2.023404694000353        2.098403415695122        2.2667773072347317       2.4103240441590423       2.4634330333897223       2.47997502250999         2.4837853829933585       2.4852450780580524       2.4858978709872255       2.4862917326551663       2.4865373443952485       2.4866397946745735       2.4867422449538976       2.486819104520719        2.486843638185019        2.486868171849319        2.4868927055136196       2.4869172391779197       2.48694177284222         2.4869567679970355       2.486960824488868        2.4869648809807017       2.486968937472535        2.4869729939643674       2.486977050456201        2.486981106948034        2.4869851634398668       2.4869892199317003       2.4869932764235334       2.486995762503273        2.486996447650837        2.486997132798401        2.486997817945965        2.4869985030935284       2.486999188241093        2.4869998733886565       2.4870005585362205       2.4870012436837845       2.4870019288313485       2.4870023490207744       2.4870024653589757       2.4870025816971775       2.487002698035379        2.4870028143735805       2.4870029307117822       2.4870030470499835       2.4870031633881853       2.487003279726387        2.4870033960645883       2.487003467434029        2.487003487233763        2.4870035070334975       2.4870035268332313       2.4870035466329656       2.4870035664327          2.4870035862324342       2.487003606032168        2.4870036258319024       2.487003645631637        2.487003657779416        2.487003661152012        2.4870036645246083       2.4870036678972047       2.487003671269801        2.487003674642397        2.4870036780149936       2.4870036813875895       2.487003684760186        2.487003688132782        2.4870036902020534       2.4870036907766853       2.4870036913513163       2.487003691925948        2.48700369250058         2.4870036930752115       2.4870036936498434       2.4870036942244753       2.4870036947991068       2.487003695373738        2.4870036957263104       2.4870036958242263       2.4870036959221427       2.487003696020059        2.4870036961179744       2.487003696215891        2.487003696313807        2.487003696411723        2.487003696509639        2.487003696607555        2.487003696667633        2.4870036966843188       2.4870036967010036       2.487003696717689        2.4870036967343747       2.4870036967510596       2.487003696767745        2.4870036967844307
-0.12899999999995848      2.2362157318237053       2.0000963063447337       2.001185277201809        2.0051536436893436       2.022259086463061        2.0929008548978736       2.2494198844396927       2.3810878492143672       2.429374805761959        2.444499802182242        2.448059573000325        2.449460033462425        2.450096332064677        2.450484254530855        2.4507286321423827       2.450831870429015        2.450935108715647        2.451012614333675        2.4510375037883656       2.451062393243057        2.4510872826977477       2.4511121721524383       2.4511370616071297       2.4511522788131552       2.4511564039855047       2.451160529157854        2.4511646543302046       2.4511687795025545       2.451172904674904        2.451177029847254        2.4511811550196034       2.451185280191954        2.4511894053643033       2.4511919337666748       2.451192631009924        2.4511933282531735       2.4511940254964233       2.4511947227396726       2.451195419982922        2.451196117226172        2.451196814469421        2.4511975117126705       2.45119820895592         2.451198636582676        2.4511987550160557       2.451198873449435        2.4511989918828143       2.451199110316194        2.451199228749574        2.4511993471829525       2.4511994656163325       2.451199584049712        2.451199702483091        2.4511997751389427       2.451199795297604        2.451199815456265        2.451199835614926        2.451199855773587        2.451199875932248        2.451199896090909        2.45119991624957         2.4511999364082313       2.4511999565668923       2.4511999689349397       2.4511999723687925       2.451199975802645        2.451199979236498        2.4511999826703508       2.4511999861042035       2.4511999895380563       2.4511999929719095       2.4511999964057622       2.451199999839615        2.4512000019464733       2.4512000025315475       2.451200003116622        2.4512000037016968       2.451200004286771        2.4512000048718456       2.4512000054569203       2.4512000060419945       2.4512000066270687       2.451200007212143        2.4512000075711224       2.4512000076708182       2.4512000077705145       2.4512000078702103       2.4512000079699057       2.4512000080696015       2.4512000081692973       2.451200008268993        2.451200008368689        2.4512000084683847       2.451200008529555        2.451200008546543        2.4512000085635317       2.4512000085805203       2.451200008597509        2.451200008614497        2.451200008631486        2.4512000086484744
-0.12799999999995837      2.2364765038626833       2.0000957608366408       2.0011533802656527       2.0049391046851497       2.02107974741412         2.0872558966747743       2.2317186477940183       2.3513759815370783       2.3948029039775935       2.408496831127135        2.4118011683832545       2.413139829551649        2.4137582531364203       2.4141393260264232       2.414381853392292        2.414485594793168        2.414589336194044        2.414667272915978        2.4146924462334236       2.4147176195508693       2.4147427928683154       2.4147679661857606       2.4147931395032063       2.4148085346926256       2.414812716427025        2.4148168981614253       2.414821079895825        2.4148252616302246       2.4148294433646242       2.4148336250990243       2.414837806833424        2.4148419885678236       2.4148461703022233       2.4148487335950786       2.4148494408760866       2.4148501481570945       2.414850855438102        2.4148515627191105       2.414852270000118        2.4148529772811265       2.414853684562134        2.4148543918431424       2.4148550991241504       2.414855532925609        2.414855653103579        2.414855773281549        2.41485589345952         2.4148560136374897       2.41485613381546         2.41485625399343         2.4148563741714004       2.4148564943493707       2.4148566145273405       2.4148566882545017       2.414856708712361        2.4148567291702205       2.414856749628079        2.4148567700859385       2.4148567905437974       2.414856811001657        2.414856831459516        2.414856851917375        2.414856872375234        2.4148568849269028       2.414856888411836        2.4148568918967683       2.4148568953817007       2.4148568988666335       2.414856902351566        2.414856905836498        2.414856909321431        2.4148569128063633       2.4148569162912956       2.414856918429497        2.4148569190232796       2.414856919617063        2.414856920210846        2.4148569208046293       2.414856921398412        2.414856921992196        2.4148569225859786       2.414856923179762        2.414856923773545        2.414856924137868        2.414856924239048        2.414856924340228        2.4148569244414078       2.4148569245425877       2.4148569246437677       2.4148569247449476       2.414856924846128        2.414856924947308        2.414856925048488        2.4148569251105685       2.4148569251278094       2.414856925145051        2.414856925162293        2.414856925179534        2.414856925196776        2.414856925214017        2.4148569252312586
-0.12699999999995826      2.2367352479672986       2.0000950348250615       2.001119942232122        2.0047175808104          2.0198688572663266       2.081479261881744        2.213714195591224        2.321265216443828        2.359810596572164        2.3720644623114886       2.375109584503407        2.3763841625940865       2.3769834417661735       2.3773568104973926       2.377596899406516        2.377700867340174        2.3778048352738312       2.3778829942506383       2.377908381075823        2.3779337679010073       2.377959154726192        2.3779845415513767       2.378009928376561        2.3780254584312837       2.3780296848446634       2.3780339112580435       2.3780381376714232       2.378042364084803        2.3780465904981827       2.3780508169115624       2.378055043324942        2.378059269738322        2.378063496151702        2.3780660870465753       2.378066802345921        2.3780675176452655       2.3780682329446106       2.378068948243955        2.3780696635433007       2.3780703788426454       2.37807109414199         2.3780718094413356       2.37807252474068         2.378072963477774        2.3780730850561667       2.37807320663456         2.378073328212953        2.3780734497913456       2.378073571369739        2.378073692948132        2.3780738145265254       2.378073936104918        2.3780740576833117       2.378074132270616        2.3780741529690297       2.3780741736674442       2.3780741943658588       2.3780742150642733       2.3780742357626874       2.378074256461102        2.3780742771595165       2.3780742978579306       2.3780743185563447       2.3780743312556547       2.3780743347816746       2.3780743383076954       2.3780743418337154       2.3780743453597353       2.378074348885755        2.3780743524117756       2.3780743559377955       2.378074359463816        2.3780743629898358       2.378074365153249        2.378074365754038        2.3780743663548267       2.3780743669556164       2.378074367556405        2.3780743681571943       2.3780743687579835       2.3780743693587727       2.3780743699595615       2.3780743705603506       2.3780743709289727       2.378074371031347        2.378074371133721        2.378074371236094        2.378074371338468        2.3780743714408423       2.3780743715432164       2.3780743716455905       2.3780743717479647       2.3780743718503388       2.378074371913152        2.378074371930597        2.378074371948042        2.3780743719654867       2.378074371982932        2.3780743720003765       2.3780743720178217       2.3780743720352664
-0.12599999999995815      2.2369919641044715       2.000094133798485        2.0010850395498165       2.004489497861955        2.018628640182587        2.0755818336022          2.1954470225625955       2.290831395377878        2.32448972141397         2.335299476755515        2.338082645405373        2.3392911374706844       2.3398701166760967       2.34023498472875         2.340472076755672        2.340576004012865        2.340679931270058        2.3407581105583226       2.3407836423983315       2.340809174238341        2.34083470607835         2.340860237918359        2.340885769758368        2.3409013926879663       2.340905652182674        2.3409099116773806       2.340914171172088        2.3409184306667954       2.3409226901615026       2.34092694965621         2.340931209150917        2.3409354686456245       2.340939728140332        2.340942339523145        2.3409430608684643       2.3409437822137837       2.340944503559104        2.3409452249044236       2.340945946249743        2.3409466675950625       2.340947388940382        2.3409481102857015       2.340948831631021        2.34094927409349         2.340949396736021        2.3409495193785523       2.340949642021083        2.3409497646636144       2.3409498873061456       2.340950009948677        2.340950132591207        2.3409502552337385       2.3409503778762697       2.340950453117383        2.340950473999045        2.3409504948807083       2.3409505157623705       2.3409505366440335       2.340950557525696        2.3409505784073588       2.340950599289022        2.340950620170684        2.340950641052347        2.340950653864136        2.3409506574214785       2.3409506609788213       2.340950664536164        2.340950668093507        2.34095067165085         2.3409506752081928       2.3409506787655356       2.340950682322878        2.340950685880221        2.3409506880628546       2.3409506886689857       2.340950689275117        2.340950689881248        2.340950690487379        2.3409506910935103       2.3409506916996414       2.340950692305773        2.340950692911904        2.3409506935180353       2.3409506938899343       2.3409506939932188       2.3409506940965037       2.3409506941997877       2.3409506943030722       2.340950694406357        2.3409506945096417       2.340950694612926        2.340950694716211        2.340950694819495        2.340950694882867        2.340950694900467        2.340950694918067        2.3409506949356675       2.3409506949532672       2.340950694970868        2.3409506949884675       2.340950695006068
-0.12499999999995803      2.237246652241372        2.0000930634327316       2.0010487502983993       2.0042552901464674       2.017361359773628        2.069574632663784        2.176957385769582        2.260149123550743        2.2889302956921          2.298296665207185        2.300816158479127        2.301956840540219        2.3025144796652603       2.302870110345217        2.30310367844906         2.303207308148062        2.3033109378470638       2.303388943137799        2.30341455362753         2.3034401641172613       2.3034657746069924       2.3034913850967236       2.3035169955864543       2.303532670691613        2.3035369520015863       2.3035412333115604       2.3035455146215345       2.303549795931508        2.303554077241482        2.303558358551456        2.30356263986143         2.3035669211714036       2.3035712024813777       2.303573827440789        2.3035745529146876       2.3035752783885854       2.3035760038624837       2.3035767293363825       2.3035774548102803       2.3035781802841786       2.3035789057580773       2.3035796312319756       2.3035803567058735       2.3035808017171266       2.303580925096749        2.303581048476372        2.3035811718559946       2.303581295235617        2.3035814186152397       2.303581541994862        2.3035816653744847       2.3035817887541072       2.3035819121337298       2.3035819878279833       2.3035820088371537       2.303582029846325        2.303582050855496        2.3035820718646667       2.3035820928738375       2.3035821138830084       2.303582134892179        2.3035821559013496       2.3035821769105205       2.303582189800589        2.3035821933797562       2.303582196958923        2.3035822005380906       2.3035822041172573       2.3035822076964245       2.3035822112755913       2.3035822148547584       2.3035822184339256       2.303582222013093        2.3035822242091193       2.3035822248189737       2.3035822254288285       2.3035822260386833       2.3035822266485377       2.303582227258393        2.303582227868248        2.3035822284781022       2.303582229087957        2.3035822296978115       2.3035822300719957       2.3035822301759152       2.3035822302798348       2.303582230383754        2.3035822304876734       2.3035822305915925       2.303582230695512        2.303582230799431        2.3035822309033502       2.3035822310072698       2.303582231071031        2.3035822310887397       2.3035822311064473       2.303582231124156        2.303582231141864        2.3035822311595724       2.303582231177281        2.303582231194989
