% Model:              Turing_dirichlet_growing_domain - Copy.mph
% Version:            COMSOL 5.1.0.234
% Date:               Jan 20 2022, 16:46
% Dimension:          1
% Nodes:              1001
% Expressions:        101
% Description:        Dependent variable u
% x                       u (1) @ t=0              u (1) @ t=10             u (1) @ t=20             u (1) @ t=30             u (1) @ t=40             u (1) @ t=50             u (1) @ t=60             u (1) @ t=70             u (1) @ t=80             u (1) @ t=90             u (1) @ t=100            u (1) @ t=110            u (1) @ t=120            u (1) @ t=130            u (1) @ t=140            u (1) @ t=150            u (1) @ t=160            u (1) @ t=170            u (1) @ t=180            u (1) @ t=190            u (1) @ t=200            u (1) @ t=210            u (1) @ t=220            u (1) @ t=230            u (1) @ t=240            u (1) @ t=250            u (1) @ t=260            u (1) @ t=270            u (1) @ t=280            u (1) @ t=290            u (1) @ t=300            u (1) @ t=310            u (1) @ t=320            u (1) @ t=330            u (1) @ t=340            u (1) @ t=350            u (1) @ t=360            u (1) @ t=370            u (1) @ t=380            u (1) @ t=390            u (1) @ t=400            u (1) @ t=410            u (1) @ t=420            u (1) @ t=430            u (1) @ t=440            u (1) @ t=450            u (1) @ t=460            u (1) @ t=470            u (1) @ t=480            u (1) @ t=490            u (1) @ t=500            u (1) @ t=510            u (1) @ t=520            u (1) @ t=530            u (1) @ t=540            u (1) @ t=550            u (1) @ t=560            u (1) @ t=570            u (1) @ t=580            u (1) @ t=590            u (1) @ t=600            u (1) @ t=610            u (1) @ t=620            u (1) @ t=630            u (1) @ t=640            u (1) @ t=650            u (1) @ t=660            u (1) @ t=670            u (1) @ t=680            u (1) @ t=690            u (1) @ t=700            u (1) @ t=710            u (1) @ t=720            u (1) @ t=730            u (1) @ t=740            u (1) @ t=750            u (1) @ t=760            u (1) @ t=770            u (1) @ t=780            u (1) @ t=790            u (1) @ t=800            u (1) @ t=810            u (1) @ t=820            u (1) @ t=830            u (1) @ t=840            u (1) @ t=850            u (1) @ t=860            u (1) @ t=870            u (1) @ t=880            u (1) @ t=890            u (1) @ t=900            u (1) @ t=910            u (1) @ t=920            u (1) @ t=930            u (1) @ t=940            u (1) @ t=950            u (1) @ t=960            u (1) @ t=970            u (1) @ t=980            u (1) @ t=990            u (1) @ t=1000
-0.05400000000005012      2.2501438183003364       2.010329386270391        2.2202805115535185       2.139127851823138        2.1193610724760163       2.1082369442144424       2.102292369257843        2.0963477943012436       2.093290242400901        2.0902393764166054       2.088856488827372        2.087800133326997        2.0867437778266225       2.085687422326248        2.085056527555716        2.0848287633278826       2.0846009991000494       2.0843732348722157       2.084145470644383        2.0839177064165493       2.083689942188716        2.083462177960883        2.083234413733049        2.0831661427991466       2.0831221572684995       2.083078171737852        2.083034186207205        2.0829902006765573       2.0829462151459097       2.0829022296152626       2.082858244084615        2.082814258553968        2.0827702730233204       2.082758463312456        2.082751552884435        2.0827446424564138       2.0827377320283924       2.0827308216003715       2.08272391117235         2.0827170007443288       2.082710090316308        2.0827031798882865       2.082696269460265        2.0826932266256435       2.0826907726939345       2.0826883187622256       2.0826858648305167       2.0826834108988077       2.0826809569670988       2.08267850303539         2.082676049103681        2.082673595171972        2.0826711412402634       2.0826703131963704       2.0826697327198853       2.0826691522433998       2.0826685717669142       2.0826679912904287       2.0826674108139436       2.082666830337458        2.0826662498609725       2.0826656693844874       2.082665088908002        2.0826648730779795       2.0826647127712103       2.0826645524644407       2.0826643921576706       2.082664231850901        2.0826640715441314       2.0826639112373617       2.082663750930592        2.082663590623822        2.0826634303170524       2.082663370340976        2.0826633256418505       2.0826632809427257       2.0826632362436004       2.082663191544475        2.0826631468453503       2.082663102146225        2.0826630574470997       2.082663012747975        2.0826629680488495       2.082662952682804        2.0826629417831892       2.0826629308835742       2.0826629199839592       2.0826629090843443       2.0826628981847293       2.0826628872851143       2.0826628763854993       2.0826628654858843       2.082662854586269        2.0826628501356517       2.0826628466669974       2.0826628431983427       2.082662839729688        2.0826628362610338       2.082662832792379        2.0826628293237244       2.08266282585507
-0.05300000000000016      2.2502524206166217       2.0095213895659816       2.173271854771956        2.0701421903881245       2.050647968386099        2.039833619776871        2.034066503698445        2.028299387620019        2.0253346717384755       2.0223764457990225       2.0210359524851516       2.0200121548880894       2.018988357291027        2.017964559693965        2.0173531135120615       2.0171323765968796       2.0169116396816973       2.016690902766515        2.016470165851333        2.016249428936151        2.0160286920209685       2.0158079551057866       2.0155872181906043       2.015521058590946        2.015478435858256        2.015435813125566        2.0153931903928766       2.0153505676601866       2.0153079449274967       2.015265322194807        2.015222699462117        2.0151800767294277       2.0151374539967373       2.015126000046932        2.0151192920425065       2.0151125840380804       2.015105876033654        2.0150991680292285       2.0150924600248024       2.015085752020376        2.01507904401595         2.0150723360115244       2.015065628007098        2.015062684444284        2.0150603140778736       2.0150579437114633       2.0150555733450535       2.0150532029786428       2.015050832612233        2.0150484622458227       2.0150460918794124       2.015043721513002        2.015041351146592        2.015040548755907        2.015039985114588        2.0150394214732685       2.0150388578319496       2.0150382941906306       2.0150377305493117       2.0150371669079927       2.0150366032666733       2.0150360396253544       2.015035475984035        2.015035267487785        2.015035113068048        2.0150349586483105       2.0150348042285735       2.0150346498088365       2.0150344953890995       2.0150343409693625       2.015034186549625        2.015034032129888        2.015033877710151        2.0150338196101814       2.015033776176436        2.0150337327426904       2.015033689308945        2.0150336458751994       2.015033602441454        2.0150335590077084       2.015033515573963        2.0150334721402174       2.015033428706472        2.0150334138793737       2.015033403408095        2.015033392936816        2.0150333824655364       2.0150333719942575       2.0150333615229785       2.015033351051699        2.01503334058042         2.015033330109141        2.015033319637862        2.0150333153262454       2.015033311952536        2.015033308578827        2.0150333052051175       2.015033301831408        2.015033298457699        2.0150332950839895       2.0150332917102802
-0.0519999999999502       2.250358993227026        2.0087051149564568       2.1271100588742082       2.0032789765824064       1.984096541426921        1.9736050920147752       1.968021661399753        1.9624382307847308       1.9595694261347452       1.956706908154783        1.9554101567147142       1.9544199278413947       1.9534296989680753       1.9524394700947556       1.9518480760055292       1.9516345839685505       1.951421091931572        1.9512075998945937       1.9509941078576152       1.9507806158206367       1.9505671237836582       1.9503536317466794       1.9501401397097011       1.9500761560715496       1.9500349374767807       1.9499937188820116       1.9499525002872427       1.949911281692474        1.949870063097705        1.9498288445029361       1.9497876259081672       1.9497464073133985       1.9497051887186296       1.9496941028599506       1.9496876051919667       1.9496811075239828       1.9496746098559992       1.9496681121880153       1.9496616145200312       1.9496551168520473       1.9496486191840634       1.9496421215160795       1.9496356238480956       1.9496327818031909       1.9496304963853297       1.9496282109674685       1.9496259255496071       1.949623640131746        1.9496213547138843       1.9496190692960231       1.949616783878162        1.9496144984603005       1.9496122130424394       1.9496114370955895       1.9496108909898278       1.949610344884066        1.9496097987783045       1.9496092526725428       1.949608706566781        1.9496081604610194       1.9496076143552576       1.9496070682494961       1.9496065221437342       1.9496063211027523       1.9496061726033986       1.9496060241040452       1.9496058756046912       1.9496057271053373       1.9496055786059836       1.9496054301066301       1.9496052816072762       1.9496051331079225       1.9496049846085686       1.949604928441293        1.9496048863330522       1.9496048442248113       1.9496048021165704       1.9496047600083295       1.9496047179000886       1.9496046757918475       1.9496046336836066       1.9496045915753657       1.9496045494671248       1.9496045351851503       1.94960452514017         1.9496045150951897       1.949604505050209        1.9496044950052287       1.9496044849602483       1.9496044749152681       1.9496044648702875       1.949604454825307        1.9496044447803267       1.9496044406121282       1.9496044373387635       1.949604434065399        1.9496044307920348       1.9496044275186701       1.9496044242453054       1.9496044209719412       1.9496044176985767
-0.051000000000000184     2.250463536117743        2.007881658144166        2.0818578518966118       1.938595885613809        1.919759448294183        1.9096011631165077       1.9042061250961153       1.8988110870757229       1.896040490694422        1.8932759721296573       1.8920239600597124       1.891068044094266        1.8901121281288198       1.8891562121633736       1.8885853144300682       1.888379227354915        1.888173140279762        1.887967053204609        1.8877609661294559       1.8875548790543026       1.8873487919791496       1.8871427049039968       1.8869366178288438       1.8868748575834235       1.8868350734046726       1.8867952892259212       1.88675550504717         1.8867157208684189       1.8866759366896675       1.8866361525109163       1.886596368332165        1.8865565841534138       1.8865167999746626       1.8865060914927294       1.8864998102503672       1.886493529008005        1.8864872477656427       1.8864809665232805       1.8864746852809182       1.886468404038556        1.8864621227961937       1.8864558415538315       1.8864495603114693       1.8864468213030796       1.8864446216564295       1.8864424220097793       1.886440222363129        1.8864380227164788       1.8864358230698284       1.8864336234231782       1.886431423776528        1.8864292241298777       1.8864270244832273       1.8864262755606391       1.886425747533977        1.8864252195073146       1.8864246914806524       1.88642416345399         1.8864236354273278       1.8864231074006654       1.8864225793740033       1.8864220513473409       1.8864215233206787       1.8864213298074302       1.8864211872291954       1.8864210446509606       1.886420902072726        1.8864207594944913       1.8864206169162565       1.886420474338022        1.8864203317597874       1.8864201891815526       1.8864200466033179       1.886419992409989        1.8864199516746745       1.88641991093936         1.8864198702040458       1.886419829468731        1.8864197887334166       1.8864197479981024       1.886419707262788        1.8864196665274733       1.886419625792159        1.8864196120581949       1.8864196024356175       1.8864195928130403       1.8864195831904629       1.8864195735678857       1.8864195639453083       1.8864195543227311       1.886419544700154        1.8864195350775765       1.8864195254549994       1.8864195214334645       1.8864195182647783       1.8864195150960916       1.8864195119274054       1.8864195087587188       1.8864195055900326       1.886419502421346        1.8864194992526597
-0.05000000000000024      2.2505660492752564       2.007052116290971        2.0375703942369467       1.876134969828394        1.8576739497524584       1.8478564393524461       1.8426530945269082       1.83744974970137         1.8347789393269045       1.8321139939255962       1.8309073954734814       1.829986290572728        1.8290651856719746       1.8281440807712215       1.8275939767245328       1.8273954016560792       1.8271968265876255       1.8269982515191718       1.8267996764507182       1.8266011013822645       1.8264025263138106       1.826203951245357        1.8260053761769033       1.825945870892989        1.8259075412065866       1.8258692115201842       1.8258308818337823       1.82579255214738         1.8257542224609775       1.8257158927745754       1.8256775630881732       1.8256392334017708       1.8256009037153684       1.8255905790791538       1.8255845186594475       1.8255784582397412       1.825572397820035        1.8255663374003288       1.8255602769806223       1.825554216560916        1.8255481561412097       1.8255420957215034       1.8255360353017973       1.8255334001820207       1.8255312866189066       1.8255291730557923       1.8255270594926785       1.8255249459295642       1.82552283236645         1.825520718803336        1.8255186052402217       1.8255164916771078       1.8255143781139935       1.825513656602212        1.8255131470524957       1.8255126375027795       1.825512127953063        1.8255116184033469       1.8255111088536304       1.8255105993039145       1.8255100897541978       1.8255095802044818       1.8255090706547654       1.825508884697062        1.825508748011414        1.8255086113257666       1.8255084746401187       1.8255083379544712       1.8255082012688233       1.8255080645831758       1.8255079278975281       1.8255077912118804       1.825507654526233        1.8255076023339727       1.8255075630071813       1.8255075236803897       1.8255074843535983       1.825507445026807        1.8255074057000156       1.825507366373224        1.8255073270464326       1.825507287719641        1.8255072483928498       1.8255072352068002       1.8255072260010965       1.8255072167953927       1.8255072075896892       1.8255071983839855       1.8255071891782817       1.825507179972578        1.8255071707668744       1.8255071615611709       1.8255071523554671       1.8255071484827625       1.8255071454220926       1.8255071423614224       1.825507139300752        1.8255071362400819       1.8255071331794117       1.8255071301187416       1.8255071270580716
-0.04900000000000018      2.250666532686288        2.0062175867008367       1.9942955628049668       1.8159238122310533       1.797863087271275        1.788391512792518        1.7833818700396429       1.7783722272867675       1.7758021210533286       1.7732376644236671       1.7720768577555022       1.7711908368731188       1.7703048159907355       1.7694187951083522       1.7688896475832163       1.7686986430172096       1.7685076384512024       1.7683166338851954       1.7681256293191883       1.7679346247531813       1.7677436201871743       1.7675526156211672       1.7673616110551602       1.7673043777858668       1.7672675133346258       1.7672306488833849       1.767193784432144        1.767156919980903        1.767120055529662        1.767083191078421        1.76704632662718         1.7670094621759391       1.7669725977246982       1.7669626608179705       1.76695682406029         1.7669509873026095       1.7669451505449292       1.7669393137872487       1.7669334770295684       1.7669276402718879       1.7669218035142071       1.7669159667565268       1.7669101299988463       1.7669075990141012       1.766905571386123        1.7669035437581448       1.7669015161301664       1.7668994885021883       1.7668974608742103       1.7668954332462319       1.7668934056182537       1.7668913779902753       1.766889350362297        1.7668886564704713       1.766888165661292        1.766887674852113        1.7668871840429339       1.766886693233755        1.766886202424576        1.7668857116153969       1.7668852208062178       1.7668847299970387       1.7668842391878594       1.766884060773184        1.7668839299255645       1.766883799077945        1.7668836682303255       1.7668835373827059       1.7668834065350865       1.766883275687467        1.7668831448398474       1.766883013992228        1.7668828831446088       1.7668828329676234       1.7668827950740313       1.7668827571804397       1.7668827192868477       1.7668826813932559       1.7668826434996638       1.766882605606072        1.76688256771248         1.7668825298188884       1.7668824919252963       1.7668824792843902       1.7668824704886092       1.766882461692828        1.7668824528970468       1.7668824441012658       1.7668824353054848       1.7668824265097036       1.7668824177139224       1.7668824089181414       1.7668824001223604       1.7668823963996652       1.7668823934494287       1.766882390499192        1.7668823875489554       1.766882384598719        1.7668823816484824       1.766882378698246        1.7668823757480092
-0.04800000000000024      2.250764986337827        2.005379165521256        1.9520742688502755       1.757976707003929        1.7403368806988595       1.7312141607594698       1.7263990521946824       1.7215839436298948       1.7191148596999604       1.716651208814186        1.7155363031013544       1.714685434728552        1.71383456635575         1.7129836979829474       1.7124755477055107       1.7122921280602719       1.712108708415033        1.7119252887697944       1.7117418691245558       1.7115584494793172       1.7113750298340782       1.7111916101888396       1.711008190543601        1.7109532331671717       1.7109178362244402       1.7108824392817086       1.710847042338977        1.7108116453962454       1.7107762484535136       1.7107408515107823       1.7107054545680507       1.7106700576253189       1.7106346606825875       1.710625113035515        1.7106195013568681       1.710613889678221        1.710608277999574        1.710602666320927        1.71059705464228         1.7105914429636329       1.710585831284986        1.7105802196063389       1.710574607927692        1.710572180778613        1.7105702385250607       1.7105682962715083       1.7105663540179556       1.7105644117644032       1.7105624695108508       1.7105605272572983       1.7105585850037461       1.7105566427501935       1.710554700496641        1.7105540342729344       1.7105535623451673       1.7105530904173998       1.7105526184896325       1.7105521465618654       1.710551674634098        1.710551202706331        1.7105507307785635       1.7105502588507961       1.710549786923029        1.7105496160027576       1.7105494909156886       1.7105493658286195       1.7105492407415506       1.7105491156544816       1.7105489905674123       1.7105488654803434       1.7105487403932744       1.7105486153062055       1.7105484902191364       1.7105484420599235       1.7105484056142062       1.710548369168489        1.7105483327227717       1.7105482962770544       1.7105482598313373       1.71054822338562         1.7105481869399028       1.7105481504941853       1.7105481140484682       1.710548101947552        1.7105480935535204       1.710548085159489        1.7105480767654575       1.710548068371426        1.7105480599773948       1.7105480515833633       1.7105480431893318       1.7105480347953004       1.710548026401269        1.710548022828868        1.710548019990637        1.7105480171524066       1.7105480143141756       1.710548011475945        1.710548008637714        1.7105480057994833       1.7105480029612525
-0.04700000000000018      2.2508614102171247       2.0045379464657214       1.9109408029603867       1.702295848308231        1.6850935287293873       1.6763205451665442       1.671699739740488        1.6670789343144319       1.6647106496815405       1.6623475815518172       1.6612784436360575       1.6604626122000776       1.659646780764098        1.6588309493281186       1.658343727098394        1.6581678671128472       1.6579920071273007       1.6578161471417538       1.6576402871562073       1.6574644271706607       1.6572885671851139       1.6571127071995673       1.6569368472140207       1.6568841577519784       1.6568502229708306       1.656816288189683        1.6567823534085353       1.6567484186273875       1.65671448384624         1.6566805490650922       1.6566466142839447       1.656612679502797        1.6565787447216493       1.6565695857395233       1.6565641992688016       1.6565588127980797       1.6565534263273576       1.656548039856636        1.656542653385914        1.6565372669151923       1.6565318804444704       1.6565264939737485       1.6565211075030266       1.6565187834027832       1.6565169255973922       1.656515067792001        1.65651320998661         1.6565113521812191       1.6565094943758283       1.6565076365704372       1.6565057787650463       1.6565039209596553       1.6565020631542644       1.656501424501991        1.6565009714852656       1.6565005184685409       1.6565000654518158       1.6564996124350906       1.6564991594183658       1.6564987064016405       1.6564982533849157       1.6564978003681905       1.6564973473514657       1.656497183844947        1.6564970644209847       1.6564969449970222       1.6564968255730599       1.6564967061490976       1.6564965867251353       1.656496467301173        1.6564963478772108       1.6564962284532483       1.6564961090292862       1.6564960628798204       1.6564960278875678       1.6564959928953154       1.656495957903063        1.6564959229108105       1.6564958879185578       1.6564958529263056       1.656495817934053        1.6564957829418006       1.6564957479495481       1.6564957363813684       1.6564957283798785       1.656495720378388        1.6564957123768982       1.656495704375408        1.6564956963739177       1.6564956883724278       1.6564956803709376       1.6564956723694475       1.6564956643679574       1.65649566094533         1.6564956582199084       1.6564956554944863       1.6564956527690642       1.6564956500436423       1.6564956473182202       1.6564956445927983       1.6564956418673764
-0.046000000000000235     2.250955804311694        2.0036950195582905       1.8709232010077572       1.6488725108173945       1.6321205961301293       1.623696396104379        1.6192687105450332       1.6148410249856873       1.612572832795261        1.6103096416703235       1.609285922017353        1.6085048477187947       1.6077237734202365       1.6069426991216782       1.6064762376611155       1.606307876671935        1.6061395156827547       1.6059711546935744       1.6058027937043944       1.605634432715214        1.6054660717260338       1.6052977107368538       1.6051293497476735       1.6050789096462679       1.6050464248848095       1.605013940123351        1.6049814553618926       1.6049489706004345       1.604916485838976        1.6048840010775176       1.6048515163160593       1.6048190315546011       1.6047865467931426       1.604777773979625        1.60477261168918         1.6047674493987352       1.6047622871082903       1.6047571248178454       1.6047519625274005       1.6047468002369556       1.604741637946511        1.604736475656066        1.6047313133656211       1.6047290910961152       1.604727316491789        1.6047255418874626       1.6047237672831367       1.6047219926788105       1.6047202180744842       1.604718443470158        1.6047166688658319       1.6047148942615057       1.6047131196571796       1.6047125083504883       1.6047120741744554       1.6047116399984225       1.6047112058223896       1.6047107716463567       1.604710337470324        1.604709903294291        1.6047094691182582       1.6047090349422253       1.6047086007661924       1.60470844456465         1.604708330689167        1.604708216813684        1.6047081029382007       1.6047079890627174       1.6047078751872346       1.604707761311751        1.604707647436268        1.604707533560785        1.604707419685302        1.6047073755281869       1.6047073419868076       1.6047073084454282       1.604707274904049        1.60470724136267         1.6047072078212905       1.6047071742799113       1.604707140738532        1.6047071071971528       1.6047070736557736       1.6047070626112476       1.6047070549922275       1.604707047373207        1.604707039754187        1.6047070321351666       1.6047070245161463       1.604707016897126        1.6047070092781057       1.6047070016590854       1.6047069940400651       1.6047069907659754       1.604706988153471        1.6047069855409666       1.6047069829284621       1.6047069803159577       1.604706977703453        1.6047069750909486       1.6047069724784442
-0.04500000000000018      2.251048168609311        2.0028514699014957       1.83204362525014         1.5976882077410723       1.581396174034019        1.5733181663754583       1.5690815723972142       1.5648449784189706       1.5626757432658478       1.5605112958083116       1.5595324535105495       1.558785711418958        1.5580389693273666       1.5572922272357754       1.556846272591894        1.5566853186508445       1.5565243647097948       1.5563634107687452       1.5562024568276955       1.5560415028866457       1.555880548945596        1.5557195950045464       1.5555586410634965       1.5555104224268566       1.555479369542213        1.5554483166575694       1.5554172637729258       1.5553862108882823       1.5553551580036387       1.555324105118995        1.5552930522343518       1.555261999349708        1.5552309464650647       1.555222555637804        1.5552176154709982       1.5552126753041924       1.5552077351373865       1.5552027949705804       1.5551978548037746       1.5551929146369687       1.5551879744701629       1.555183034303357        1.5551780941365514       1.5551759721020688       1.5551742791732759       1.555172586244483        1.5551708933156903       1.5551692003868973       1.5551675074581044       1.5551658145293117       1.5551641216005188       1.5551624286717258       1.5551607357429331       1.5551601514419007       1.555159735947164        1.5551593204524277       1.5551589049576913       1.5551584894629549       1.5551580739682185       1.5551576584734819       1.5551572429787455       1.555156827484009        1.5551564119892727       1.5551562629595073       1.5551561545032926       1.5551560460470777       1.555155937590863        1.555155829134648        1.5551557206784332       1.5551556122222185       1.5551555037660036       1.555155395309789        1.5551552868535743       1.555155244663149        1.5551552125627492       1.5551551804623494       1.5551551483619495       1.5551551162615498       1.5551550841611501       1.5551550520607502       1.5551550199603503       1.5551549878599507       1.5551549557595508       1.5551549452280191       1.5551549379806922       1.5551549307333652       1.5551549234860382       1.5551549162387108       1.5551549089913839       1.555154901744057        1.55515489449673         1.555154887249403        1.555154880002076        1.5551548768746557       1.5551548743745565       1.5551548718744577       1.5551548693743584       1.5551548668742596       1.5551548643741604       1.5551548618740616       1.5551548593739628
-0.04400000000000023      2.2511385030980096       2.0020083764687255       1.7943187552390196       1.5487158143538693       1.532890001867805        1.525154145924692        1.5211058728326485       1.5170575997406048       1.514985810507699        1.5129185985174731       1.5119839251541676       1.5112709634177373       1.5105580016813063       1.509845039944876        1.5094192623668756       1.5092655961672514       1.5091119299676274       1.5089582637680035       1.5088045975683793       1.5086509313687553       1.5084972651691313       1.5083435989695073       1.5081899327698831       1.5081438995356313       1.508114255140705        1.5080846107457784       1.5080549663508518       1.5080253219559252       1.5079956775609986       1.507966033166072        1.5079363887711454       1.507906744376219        1.5078770999812925       1.5078690854781671       1.5078643644717888       1.5078596434654108       1.5078549224590327       1.507850201452655        1.5078454804462769       1.5078407594398988       1.5078360384335208       1.5078313174271427       1.5078265964207644       1.5078245726987423       1.5078229596813755       1.5078213466640085       1.5078197336466412       1.5078181206292744       1.5078165076119074       1.5078148945945404       1.5078132815771734       1.5078116685598064       1.5078100555424396       1.5078094978074565       1.5078091007560834       1.5078087037047108       1.5078083066533376       1.507807909601965        1.5078075125505919       1.5078071154992192       1.507806718447846        1.5078063213964734       1.5078059243451003       1.5078057823329702       1.5078056791546413       1.5078055759763123       1.5078054727979833       1.5078053696196545       1.5078052664413255       1.5078051632629965       1.5078050600846675       1.5078049569063388       1.5078048537280098       1.5078048134714026       1.5078047827956333       1.507804752119864        1.507804721444095        1.5078046907683256       1.5078046600925563       1.5078046294167873       1.507804598741018        1.5078045680652488       1.5078045373894797       1.5078045273589422       1.5078045204719719       1.5078045135850011       1.5078045066980303       1.5078044998110598       1.507804492924089        1.5078044860371187       1.507804479150148        1.5078044722631774       1.5078044653762066       1.5078044623930351       1.5078044600042797       1.5078044576155243       1.5078044552267689       1.5078044528380135       1.5078044504492583       1.5078044480605026       1.5078044456717472
-0.04300000000000018      2.251226807766091        2.0011668109220935       1.7577601836733403       1.5019206472192068       1.4865645416575122       1.4791655272650197       1.4753021592753275       1.4714387912856353       1.4694626111868614       1.467490801534585        1.466599443742076        1.465919600801153        1.4652397578602299       1.464559914919307        1.4641539191387574       1.464007397727132        1.4638608763155065       1.4637143549038814       1.463567833492256        1.4634213120806305       1.4632747906690051       1.4631282692573797       1.4629817478457543       1.4629378568960183       1.462909593074495        1.4628813292529717       1.4628530654314484       1.462824801609925        1.4627965377884018       1.4627682739668784       1.4627400101453552       1.4627117463238317       1.4626834825023085       1.4626758373769366       1.462671331777612        1.4626668261782878       1.462662320578963        1.4626578149796385       1.462653309380314        1.4626488037809895       1.4626442981816647       1.4626397925823402       1.4626352869830157       1.4626333593716887       1.4626318243002399       1.4626302892287906       1.4626287541573415       1.4626272190858924       1.4626256840144434       1.4626241489429943       1.4626226138715452       1.4626210788000962       1.462619543728647        1.4626190120340132       1.4626186331195372       1.4626182542050612       1.4626178752905852       1.4626174963761092       1.462617117461633        1.462616738547157        1.4626163596326807       1.4626159807182046       1.4626156018037286       1.4626154666374          1.462615368585623        1.4626152705338455       1.4626151724820684       1.4626150744302913       1.4626149763785141       1.4626148783267368       1.4626147802749596       1.4626146822231825       1.4626145841714053       1.4626145458095294       1.462614516536395        1.462614487263261        1.4626144579901266       1.4626144287169924       1.4626143994438583       1.4626143701707242       1.4626143408975896       1.4626143116244554       1.4626142823513213       1.4626142728086602       1.462614266270279        1.462614259731898        1.462614253193517        1.4626142466551355       1.4626142401167546       1.4626142335783734       1.4626142270399922       1.4626142205016113       1.4626142139632299       1.4626142111214129       1.4626142088424565       1.4626142065635004       1.4626142042845443       1.4626142020055881       1.4626141997266318       1.4626141974476756       1.4626141951687195
-0.04200000000000023      2.2513130826021146       2.0003278364567234       1.722374812835905        1.457261491354229        1.4423759974912054       1.4353074150086234       1.4316249827826302       1.4279425505566368       1.4260598641376427       1.4241813456622838       1.4233323263077153       1.4226848470326734       1.4220373677576315       1.4213898884825897       1.4210032233517598       1.4208636836078927       1.4207241438640255       1.4205846041201584       1.4204450643762911       1.4203055246324239       1.4201659848885566       1.4200264451446896       1.4198869054008223       1.4198451076035665       1.4198181925799362       1.4197912775563064       1.4197643625326766       1.4197374475090465       1.4197105324854167       1.4196836174617866       1.4196567024381568       1.4196297874145267       1.4196028723908969       1.419595588596421        1.4195912939703588       1.4195869993442969       1.4195827047182346       1.4195784100921724       1.4195741154661103       1.4195698208400482       1.419565526213986        1.4195612315879238       1.4195569369618617       1.419555103024626        1.419553643766595        1.4195521845085635       1.4195507252505324       1.419549265992501        1.4195478067344698       1.4195463474764387       1.4195448882184072       1.419543428960376        1.4195419697023446       1.4195414634490076       1.4195411023058677       1.4195407411627279       1.4195403800195878       1.419540018876448        1.4195396577333081       1.4195392965901683       1.4195389354470285       1.4195385743038884       1.4195382131607486       1.4195380846537031       1.4195379915692212       1.4195378984847395       1.4195378054002576       1.4195377123157757       1.4195376192312938       1.4195375261468122       1.4195374330623305       1.4195373399778486       1.4195372468933667       1.4195372103818509       1.4195371824844734       1.4195371545870956       1.4195371266897179       1.4195370987923406       1.4195370708949628       1.419537042997585        1.4195370151002076       1.4195369872028298       1.4195369593054525       1.4195369502366328       1.4195369440347623       1.4195369378328917       1.419536931631021        1.4195369254291506       1.41953691922728         1.4195369130254092       1.4195369068235386       1.4195369006216683       1.4195368944197977       1.4195368917160351       1.4195368895449159       1.4195368873737964       1.419536885202677        1.4195368830315576       1.4195368808604383       1.4195368786893188       1.4195368765181995
-0.041000000000000175     2.2513973275949035       1.9994925066722786       1.6881652477548807       1.4146915694841884       1.4002752747944291       1.3935297744597368       1.390023840509221        1.3865179065587048       1.3847263634902858       1.3829387906961899       1.3821310285844177       1.381515079286128        1.3808991299878386       1.380283180689549        1.3799153481464397       1.3797826100201656       1.3796498718938914       1.379517133767617        1.379384395641343        1.3792516575150686       1.3791189193887945       1.3789861812625204       1.3788534431362462       1.3788136843136285       1.3787880830761237       1.3787624818386186       1.3787368806011138       1.3787112793636087       1.3786856781261037       1.3786600768885986       1.3786344756510935       1.3786088744135887       1.3785832731760839       1.3785763417365484       1.3785722530721618       1.3785681644077754       1.378564075743389        1.3785599870790024       1.3785558984146158       1.3785518097502296       1.378547721085843        1.3785436324214564       1.37853954375707         1.3785378008634777       1.3785364151509825       1.3785350294384873       1.3785336437259919       1.3785322580134964       1.3785308723010012       1.3785294865885058       1.3785281008760106       1.3785267151635154       1.37852532945102         1.3785248479784196       1.378524504190796        1.3785241604031724       1.378523816615549        1.3785234728279252       1.3785231290403015       1.378522785252678        1.3785224414650543       1.3785220976774308       1.3785217538898074       1.3785216318436067       1.378521543561082        1.3785214552785576       1.378521366996033        1.3785212787135086       1.378521190430984        1.3785211021484596       1.3785210138659352       1.3785209255834106       1.3785208373008861       1.3785208025909392       1.3785207760382738       1.3785207494856084       1.3785207229329433       1.3785206963802776       1.3785206698276122       1.378520643274947        1.3785206167222817       1.378520590169616        1.3785205636169509       1.3785205550072073       1.378520549129561        1.3785205432519143       1.3785205373742677       1.3785205314966211       1.3785205256189748       1.3785205197413282       1.3785205138636816       1.378520507986035        1.3785205021083884       1.3785204995390437       1.3785204974734409       1.3785204954078378       1.378520493342235        1.3785204912766322       1.3785204892110294       1.3785204871454264       1.3785204850798238
