% Model:              Turing_dirichlet_growing_domain - Copy.mph
% Version:            COMSOL 5.1.0.234
% Date:               Jan 20 2022, 16:46
% Dimension:          1
% Nodes:              1001
% Expressions:        101
% Description:        Dependent variable u
% x                       u (1) @ t=0              u (1) @ t=10             u (1) @ t=20             u (1) @ t=30             u (1) @ t=40             u (1) @ t=50             u (1) @ t=60             u (1) @ t=70             u (1) @ t=80             u (1) @ t=90             u (1) @ t=100            u (1) @ t=110            u (1) @ t=120            u (1) @ t=130            u (1) @ t=140            u (1) @ t=150            u (1) @ t=160            u (1) @ t=170            u (1) @ t=180            u (1) @ t=190            u (1) @ t=200            u (1) @ t=210            u (1) @ t=220            u (1) @ t=230            u (1) @ t=240            u (1) @ t=250            u (1) @ t=260            u (1) @ t=270            u (1) @ t=280            u (1) @ t=290            u (1) @ t=300            u (1) @ t=310            u (1) @ t=320            u (1) @ t=330            u (1) @ t=340            u (1) @ t=350            u (1) @ t=360            u (1) @ t=370            u (1) @ t=380            u (1) @ t=390            u (1) @ t=400            u (1) @ t=410            u (1) @ t=420            u (1) @ t=430            u (1) @ t=440            u (1) @ t=450            u (1) @ t=460            u (1) @ t=470            u (1) @ t=480            u (1) @ t=490            u (1) @ t=500            u (1) @ t=510            u (1) @ t=520            u (1) @ t=530            u (1) @ t=540            u (1) @ t=550            u (1) @ t=560            u (1) @ t=570            u (1) @ t=580            u (1) @ t=590            u (1) @ t=600            u (1) @ t=610            u (1) @ t=620            u (1) @ t=630            u (1) @ t=640            u (1) @ t=650            u (1) @ t=660            u (1) @ t=670            u (1) @ t=680            u (1) @ t=690            u (1) @ t=700            u (1) @ t=710            u (1) @ t=720            u (1) @ t=730            u (1) @ t=740            u (1) @ t=750            u (1) @ t=760            u (1) @ t=770            u (1) @ t=780            u (1) @ t=790            u (1) @ t=800            u (1) @ t=810            u (1) @ t=820            u (1) @ t=830            u (1) @ t=840            u (1) @ t=850            u (1) @ t=860            u (1) @ t=870            u (1) @ t=880            u (1) @ t=890            u (1) @ t=900            u (1) @ t=910            u (1) @ t=920            u (1) @ t=930            u (1) @ t=940            u (1) @ t=950            u (1) @ t=960            u (1) @ t=970            u (1) @ t=980            u (1) @ t=990            u (1) @ t=1000
-0.11299999999995669      2.240143603254435        1.9259734678238063       0.6748382916868184       0.6593321656447544       0.654569096689763        0.6516243118813296       0.6497984185913216       0.6485269555026876       0.6476329225840508       0.6470363422114693       0.6466055443432979       0.646383739707107        0.6463353799650304       0.6462188499061625       0.6461686083483469       0.6461783782725667       0.6461558122395699       0.6461499904282791       0.6461608899837442       0.6461765252703943       0.6461921605570442       0.6462077958436943       0.6462234311303443       0.6462390664169942       0.6462547017036442       0.6462594026114162       0.6462622990786184       0.6462651955458206       0.6462680920130228       0.646270988480225        0.6462738849474272       0.6462767814146294       0.6462796778818316       0.6462825743490339       0.6462854708162361       0.6462863232219169       0.6462868383073367       0.6462873533927564       0.6462878684781763       0.6462883835635962       0.646288898649016        0.6462894137344357       0.6462899288198556       0.6462904439052755       0.6462909589906952       0.6462910886805362       0.6462911547706587       0.6462912208607812       0.6462912869509037       0.6462913530410263       0.6462914191311487       0.6462914852212712       0.6462915513113937       0.6462916174015162       0.6462916834916387       0.6462917257458584       0.6462917640665694       0.6462918023872807       0.6462918407079918       0.646291879028703        0.6462919173494143       0.6462919556701254       0.6462919939908366       0.6462920323115477       0.646292070632259        0.6462920842583608       0.6462920938092467       0.6462921033601325       0.6462921129110185       0.6462921224619044       0.6462921320127901       0.6462921415636761       0.646292151114562        0.6462921606654478       0.6462921702163338       0.6462921757625374       0.6462921806478703       0.6462921855332031       0.646292190418536        0.6462921953038689       0.6462922001892019       0.6462922050745347       0.6462922099598676       0.6462922148452005       0.6462922197305334       0.6462922185708887       0.6462922164136746       0.6462922142564606       0.6462922120992464       0.6462922099420323       0.6462922077848181       0.646292205627604        0.6462922034703898       0.6462922013131758       0.6462921991559617       0.6462922026686015       0.6462922071169063       0.646292211565211        0.6462922160135157       0.6462922204618204       0.6462922249101252
-0.11199999999995658      2.240371924299488        1.9251027366987488       0.6722413922117314       0.6574717614464615       0.6531175135995536       0.6504328890468885       0.6487774009064454       0.647629567577692        0.6468259049840325       0.646292529392075        0.6459079507637142       0.6457120513253475       0.6456725661559582       0.6455701967970501       0.6455269827980945       0.6455372637778454       0.645517764265597        0.6455127429331142       0.6455221820986314       0.6455360422344152       0.645549902370199        0.6455637625059829       0.6455776226417665       0.6455914827775504       0.6456053429133343       0.6456095018328151       0.645612059813782        0.6456146177947487       0.6456171757757156       0.6456197337566825       0.6456222917376494       0.6456248497186161       0.645627407699583        0.6456299656805499       0.6456325236615168       0.6456332789747175       0.6456337368035444       0.6456341946323715       0.6456346524611984       0.6456351102900255       0.6456355681188526       0.6456360259476797       0.6456364837765066       0.6456369416053337       0.6456373994341608       0.6456375145049997       0.6456375730123682       0.6456376315197367       0.6456376900271051       0.6456377485344735       0.6456378070418421       0.6456378655492107       0.645637924056579        0.6456379825639476       0.645638041071316        0.6456380790709296       0.6456381136862612       0.6456381483015928       0.6456381829169243       0.6456382175322559       0.6456382521475875       0.6456382867629191       0.6456383213782506       0.6456383559935822       0.6456383906089138       0.6456384020540795       0.6456384096756          0.6456384172971205       0.6456384249186409       0.6456384325401613       0.6456384401616818       0.6456384477832022       0.6456384554047226       0.6456384630262431       0.6456384706477636       0.6456384761956746       0.6456384814013895       0.6456384866071042       0.6456384918128191       0.6456384970185338       0.6456385022242487       0.6456385074299634       0.6456385126356783       0.645638517841393        0.6456385230471078       0.6456385213911786       0.64563851860291         0.6456385158146414       0.6456385130263728       0.6456385102381043       0.6456385074498356       0.645638504661567        0.6456385018732984       0.6456384990850298       0.6456384962967612       0.6456384999767176       0.6456385047240898       0.6456385094714621       0.6456385142188341       0.6456385189662064       0.6456385237135784
-0.11099999999995647      2.240598216913069        1.9243067518310797       0.6699016321243602       0.6558076570810785       0.65183443603467         0.6493923196927489       0.6478956784976097       0.6468631162398742       0.6461436470380802       0.6456690673615558       0.6453275602325812       0.6451558602884182       0.6451247429276994       0.645035574159451        0.6449988937609903       0.6450096189447203       0.6449929717917687       0.6449886947537667       0.6449967749621671       0.6450089834302016       0.6450211918982363       0.6450334003662708       0.6450456088343054       0.64505781730234         0.6450700257703745       0.6450736799553435       0.6450759224738994       0.6450781649924553       0.6450804075110113       0.6450826500295671       0.6450848925481231       0.6450871350666789       0.6450893775852349       0.6450916201037907       0.6450938626223467       0.6450945273059553       0.6450949316081172       0.645095335910279        0.6450957402124409       0.6450961445146026       0.6450965488167645       0.6450969531189263       0.6450973574210882       0.6450977617232501       0.6450981660254118       0.6450982674766236       0.645098318950004        0.6450983704233846       0.645098421896765        0.6450984733701455       0.6450985248435259       0.6450985763169065       0.645098627790287        0.6450986792636675       0.645098730737048        0.6450987647248463       0.645098795827095        0.6450988269293436       0.6450988580315922       0.6450988891338407       0.6450989202360894       0.6450989513383381       0.6450989824405866       0.6450990135428353       0.6450990446450839       0.6450990540820826       0.6450990599437838       0.6450990658054852       0.6450990716671865       0.6450990775288878       0.6450990833905891       0.6450990892522904       0.6450990951139917       0.645099100975693        0.6450991068373944       0.6450991123630107       0.6450991178331646       0.6450991233033185       0.6450991287734726       0.6450991342436266       0.6450991397137805       0.6450991451839345       0.6450991506540886       0.6450991561242425       0.6450991615943965       0.645099159493753        0.6450991561437422       0.6450991527937315       0.6450991494437208       0.64509914609371         0.6450991427436993       0.6450991393936885       0.6450991360436779       0.645099132693667        0.6450991293436563       0.6450991331649306       0.6450991381696427       0.6450991431743549       0.645099148179067        0.6450991531837792       0.6450991581884913
-0.10999999999995635      2.240822481066143        1.9235845671327372       0.6678057358063629       0.6543308220956386       0.6507128296647164       0.6484968519819388       0.6471483508858479       0.646223321111034        0.6455823321703615       0.6451624760858535       0.6448611313735596       0.6447120548134406       0.6446888375212848       0.6446119833937137       0.6445813819773226       0.6445924918600792       0.6445784998348539       0.6445749153233145       0.6445817299409639       0.644592400769873        0.644603071598782        0.6446137424276911       0.6446244132566002       0.6446350840855093       0.6446457549144183       0.6446489387627797       0.6446508870758085       0.6446528353888372       0.6446547837018659       0.6446567320148945       0.6446586803279232       0.6446606286409519       0.6446625769539807       0.6446645252670093       0.6446664735800379       0.644667053603243        0.6446674078250834       0.6446677620469239       0.6446681162687644       0.6446684704906048       0.6446688247124454       0.644669178934286        0.6446695331561264       0.6446698873779669       0.6446702415998073       0.6446703303539848       0.6446703752994898       0.6446704202449948       0.6446704651904998       0.6446705101360046       0.6446705550815097       0.6446706000270147       0.6446706449725197       0.6446706899180247       0.6446707348635297       0.6446707650646049       0.6446707928324877       0.6446708206003705       0.6446708483682534       0.6446708761361362       0.644670903904019        0.6446709316719017       0.6446709594397846       0.6446709872076674       0.6446710149755502       0.6446710225630731       0.6446710268203418       0.6446710310776105       0.6446710353348793       0.644671039592148        0.6446710438494168       0.6446710481066854       0.6446710523639541       0.6446710566212229       0.6446710608784916       0.6446710663604536       0.6446710720445199       0.6446710777285862       0.6446710834126526       0.6446710890967189       0.6446710947807852       0.6446711004648517       0.644671106148918        0.6446711118329843       0.6446711175170506       0.6446711150185724       0.6446711111697738       0.6446711073209752       0.6446711034721766       0.644671099623378        0.6446710957745794       0.6446710919257806       0.644671088076982        0.6446710842281833       0.6446710803793847       0.644671084318615        0.6446710895430608       0.6446710947675067       0.6446710999919527       0.6446711052163987       0.6446711104408445
-0.10899999999995624      2.2410447167299306       1.9229352109913702       0.6659416427428191       0.6530332004588082       0.6497465147259165       0.6477415128943098       0.6465312464663074       0.6457065946612996       0.6451388094291004       0.6447699209755157       0.6445060544194248       0.6443781476481791       0.6443624001765814       0.6442970446873462       0.6442721046610583       0.644283546521434        0.6442720283356556       0.6442690887441433       0.6442747235462841       0.6442839618668621       0.6442932001874402       0.644302438508018        0.6443116768285961       0.6443209151491741       0.6443301534697522       0.6443328986892314       0.6443345723878519       0.6443362460864723       0.6443379197850927       0.6443395934837132       0.6443412671823336       0.6443429408809542       0.6443446145795747       0.6443462882781951       0.6443479619768155       0.6443484628427594       0.6443487701625598       0.6443490774823601       0.6443493848021604       0.6443496921219608       0.6443499994417612       0.6443503067615616       0.6443506140813621       0.6443509214011623       0.6443512287209627       0.6443513056283747       0.644351344512094        0.6443513833958132       0.6443514222795325       0.6443514611632518       0.6443515000469711       0.6443515389306903       0.6443515778144097       0.6443516166981289       0.6443516555818481       0.6443516822043864       0.6443517068035293       0.6443517314026721       0.644351756001815        0.644351780600958        0.6443518052001008       0.6443518297992437       0.6443518543983865       0.6443518789975293       0.6443519035966722       0.6443519094802557       0.644351912275313        0.6443519150703705       0.6443519178654278       0.6443519206604852       0.6443519234555425       0.6443519262505998       0.6443519290456572       0.6443519318407145       0.644351934635772        0.6443519400551011       0.6443519459074994       0.6443519517598977       0.6443519576122961       0.6443519634646945       0.6443519693170928       0.644351975169491        0.6443519810218894       0.6443519868742879       0.6443519927266862       0.6443519898729115       0.644351985582405        0.6443519812918985       0.644351977001392        0.6443519727108855       0.644351968420379        0.6443519641298724       0.6443519598393659       0.6443519555488594       0.6443519512583529       0.6443519552945981       0.6443519607049615       0.644351966115325        0.6443519715256883       0.6443519769360517       0.6443519823464152
-0.10799999999995613      2.2412649238759066       1.9223576874326775       0.6642984535813993       0.6519076737903317       0.6489301375145959       0.6471220850766731       0.646040902968495        0.6453100253051197       0.6448105785949203       0.6444891995010744       0.6442603388648334       0.6441522642665808       0.6441435924636465       0.6440889856709833       0.6440693243376832       0.6440810517247129       0.6440718411239764       0.6440695027727321       0.6440740363814356       0.6440819389413355       0.6440898415012355       0.6440977440611355       0.6441056466210355       0.6441135491809354       0.6441214517408356       0.6441237875021083       0.6441252046051382       0.6441266217081681       0.6441280388111982       0.6441294559142281       0.644130873017258        0.6441322901202882       0.644133707223318        0.644135124326348        0.644136541429378        0.6441369682006983       0.6441372315430088       0.6441374948853194       0.6441377582276298       0.6441380215699404       0.6441382849122508       0.6441385482545613       0.6441388115968718       0.6441390749391823       0.6441393382814928       0.6441394041242006       0.6441394373746323       0.644139470625064        0.6441395038754958       0.6441395371259274       0.6441395703763593       0.6441396036267909       0.6441396368772225       0.6441396701276543       0.644139703378086        0.6441397266140986       0.6441397481974865       0.6441397697808745       0.6441397913642625       0.6441398129476504       0.6441398345310384       0.6441398561144263       0.6441398776978142       0.6441398992812022       0.6441399208645902       0.6441399251774664       0.6441399266402851       0.6441399281031036       0.6441399295659223       0.6441399310287407       0.6441399324915592       0.6441399339543779       0.6441399354171963       0.6441399368800149       0.6441399383428335       0.644139943682692        0.6441399496623573       0.6441399556420226       0.6441399616216879       0.6441399676013532       0.6441399735810185       0.6441399795606838       0.644139985540349        0.6441399915200143       0.6441399974996797       0.6441399943291256       0.6441399896485611       0.6441399849679965       0.644139980287432        0.6441399756068675       0.6441399709263029       0.6441399662457385       0.644139961565174        0.6441399568846093       0.644139952204045        0.6441399563185879       0.6441399618845393       0.6441399674504905       0.6441399730164419       0.6441399785823934       0.6441399841483446
-0.10699999999995602      2.2414831024758017       1.9218509772312837       0.662866380997973        0.6509480287601218       0.6482591456423564       0.6466350871857156       0.6456745512245852       0.6450313636697838       0.6445957783569347       0.6443187307963983       0.6441226040529867       0.6440331339704561       0.6440311785140131       0.6439866329572086       0.6439719005549893       0.6439838728217451       0.6439768177491322       0.6439750406689515       0.6439785449557609       0.6439852005944304       0.6439918562331          0.6439985118717695       0.644005167510439        0.6440118231491085       0.6440184787877781       0.644020431865695        0.6440216089058052       0.6440227859459153       0.6440239629860256       0.6440251400261356       0.6440263170662458       0.6440274941063561       0.6440286711464662       0.6440298481865765       0.6440310252266865       0.6440313825490525       0.6440316045978952       0.6440318266467381       0.6440320486955808       0.6440322707444237       0.6440324927932665       0.6440327148421093       0.6440329368909521       0.644033158939795        0.6440333809886377       0.64403343648429         0.6440334644945829       0.6440334925048756       0.6440335205151684       0.6440335485254612       0.6440335765357541       0.644033604546047        0.6440336325563398       0.6440336605666325       0.6440336885769253       0.6440337086029212       0.6440337273113123       0.6440337460197034       0.6440337647280946       0.6440337834364857       0.6440338021448768       0.644033820853268        0.644033839561659        0.6440338582700502       0.6440338769784413       0.6440338798423212       0.6440338800914683       0.6440338803406155       0.6440338805897625       0.6440338808389097       0.6440338810880568       0.644033881337204        0.6440338815863511       0.6440338818354983       0.6440338820846454       0.6440338873301162       0.6440338934001031       0.6440338994700898       0.6440339055400768       0.6440339116100635       0.6440339176800505       0.6440339237500372       0.644033929820024        0.6440339358900109       0.6440339419599977       0.6440339385074529       0.644033933483457        0.6440339284594612       0.6440339234354652       0.6440339184114694       0.6440339133874734       0.6440339083634775       0.6440339033394815       0.6440338983154857       0.6440338932914899       0.6440338974676567       0.6440339031620761       0.6440339088564954       0.6440339145509149       0.6440339202453341       0.6440339259397536
-0.10599999999995591      2.2416992525015993       1.9214140389723244       0.6616367052423417       0.650148928554664        0.6477297669684885       0.6462777576529984       0.645430102185454        0.64486901198419         0.6444931775105491       0.6442575482086298       0.6440920726581917       0.6440200838613194       0.6440245191167948       0.6439894065282967       0.643979284433557        0.6439914663144115       0.6439864281432595       0.6439851758771918       0.6439877163323801       0.6439932064183285       0.643998696504277        0.6440041865902253       0.6440096766761738       0.6440151667621223       0.6440206568480707       0.6440222517515963       0.6440232038545323       0.6440241559574683       0.6440251080604041       0.6440260601633401       0.6440270122662761       0.6440279643692122       0.644028916472148        0.6440298685750839       0.64403082067802         0.644031112801765        0.6440312960127641       0.6440314792237632       0.6440316624347625       0.6440318456457617       0.6440320288567609       0.64403221206776         0.6440323952787592       0.6440325784897584       0.6440327617007576       0.6440328075060797       0.6440328306360965       0.6440328537661135       0.6440328768961305       0.6440329000261474       0.6440329231561643       0.6440329462861812       0.6440329694161981       0.644032992546215        0.644033015676232        0.6440330326538345       0.6440330486161379       0.6440330645784411       0.6440330805407444       0.6440330965030477       0.6440331124653511       0.6440331284276545       0.6440331443899577       0.6440331603522611       0.6440331763145644       0.6440331778403557       0.6440331769837688       0.6440331761271819       0.644033175270595        0.6440331744140081       0.6440331735574212       0.6440331727008343       0.6440331718442474       0.6440331709876603       0.6440331701310734       0.6440331752689585       0.6440331813960785       0.6440331875231986       0.6440331936503185       0.6440331997774384       0.6440332059045585       0.6440332120316784       0.6440332181587984       0.6440332242859185       0.6440332304130384       0.6440332267098318       0.6440332213843801       0.6440332160589286       0.644033210733477        0.6440332054080254       0.6440332000825738       0.6440331947571223       0.6440331894316706       0.6440331841062191       0.6440331787807675       0.6440331830037638       0.6440331888024879       0.6440331946012121       0.6440332003999364       0.6440332061986604       0.6440332119973847
-0.1049999999999558       2.2419133739255392       1.9210458100658914       0.6606017342426999       0.6495058883185082       0.6473389921363054       0.6460480418127963       0.6453061371356567       0.6448220165470928       0.644502169142425        0.6443052947648248       0.6441685670377963       0.6441130356578165       0.6441235686558096       0.6440973169502374       0.6440915160349586       0.6441038772636952       0.6441007300959359       0.6440999695178992       0.6441016055881197       0.6441060044204601       0.6441104032528006       0.644114802085141        0.6441192009174816       0.6441235997498221       0.6441279985821626       0.6441292576736035       0.6441299986308255       0.6441307395880477       0.6441314805452697       0.6441322215024918       0.6441329624597139       0.6441337034169361       0.6441344443741581       0.6441351853313803       0.6441359262886023       0.64413615708855         0.644136303700041        0.644136450311532        0.6441365969230229       0.6441367435345139       0.644136890146005        0.6441370367574959       0.6441371833689868       0.6441373299804779       0.6441374765919688       0.6441375133059632       0.6441375318841764       0.6441375504623896       0.6441375690406028       0.6441375876188161       0.6441376061970293       0.6441376247752425       0.6441376433534557       0.6441376619316688       0.6441376805098821       0.6441376945863923       0.644137707920011        0.6441377212536297       0.6441377345872483       0.6441377479208672       0.644137761254486        0.6441377745881046       0.6441377879217234       0.644137801255342        0.6441378145889608       0.6441378148774275       0.6441378130131241       0.644137811148821        0.6441378092845176       0.6441378074202144       0.644137805555911        0.6441378036916079       0.6441378018273045       0.6441377999630011       0.644137798098698        0.6441378031173343       0.6441378092718243       0.6441378154263143       0.6441378215808043       0.6441378277352944       0.6441378338897844       0.6441378400442745       0.6441378461987646       0.6441378523532546       0.6441378585077446       0.6441378545819894       0.6441378489927467       0.6441378434035039       0.644137837814261        0.6441378322250182       0.6441378266357755       0.6441378210465326       0.6441378154572899       0.6441378098680471       0.6441378042788043       0.6441378085355651       0.6441378144171579       0.6441378202987507       0.6441378261803434       0.6441378320619362       0.6441378379435291
-0.10399999999995568      2.242125466720118        1.920745207716478        0.6597547681539561       0.6490152544894295       0.6470845606515927       0.6459445823452433       0.6453019010702392       0.6448900632456791       0.644622767779626        0.6444622215369494       0.6443525084384514       0.644312505345584        0.6443288748752788       0.644310965401707        0.644309224536999        0.6443217395031547       0.6443203695299018       0.6443200706793808       0.6443208560753567       0.6443242312514286       0.6443276064275004       0.6443309816035723       0.6443343567796442       0.6443377319557161       0.6443411071317879       0.6443420507358458       0.6443425930709116       0.6443431354059773       0.6443436777410432       0.6443442200761089       0.6443447624111748       0.6443453047462405       0.6443458470813062       0.6443463894163721       0.6443469317514378       0.6443471047450059       0.6443472167881725       0.644347328831339        0.6443474408745056       0.6443475529176722       0.6443476649608387       0.6443477770040054       0.644347889047172        0.6443480010903386       0.6443481131335052       0.6443481413003762       0.6443481556256023       0.6443481699508284       0.6443481842760546       0.6443481986012806       0.6443482129265067       0.6443482272517328       0.644348241576959        0.6443482559021851       0.6443482702274111       0.6443482815363183       0.6443482923474588       0.6443483031585993       0.6443483139697397       0.6443483247808802       0.6443483355920205       0.6443483464031611       0.6443483572143015       0.644348368025442        0.6443483788365825       0.6443483779789454       0.6443483751956739       0.6443483724124023       0.6443483696291308       0.6443483668458592       0.6443483640625878       0.6443483612793162       0.6443483584960447       0.6443483557127732       0.6443483529295015       0.6443483578185928       0.644348363973812        0.6443483701290312       0.6443483762842505       0.6443483824394695       0.6443483885946887       0.6443483947499079       0.6443484009051271       0.6443484070603462       0.6443484132155655       0.6443484090923823       0.6443484032730109       0.6443483974536394       0.6443483916342679       0.6443483858148964       0.644348379995525        0.6443483741761534       0.644348368356782        0.6443483625374105       0.6443483567180391       0.6443483609970942       0.6443483669426374       0.6443483728881806       0.6443483788337238       0.644348384779267        0.6443483907248102
-0.10299999999995557      2.2423355308580835       1.920511129849575        0.6590900682428903       0.6486741879571879       0.6469649504531918       0.6459667129991338       0.6454172992080991       0.6450734761070271       0.644855609491584        0.6447291888984664       0.6446449190531777       0.6446196056578293       0.6446415814730204       0.6446315465180043       0.6446336312166325       0.6446462786576677       0.6446465835789916       0.644646719511047        0.6446467024868079       0.6446491152375512       0.6446515279882945       0.6446539407390378       0.6446563534897811       0.6446587662405243       0.6446611789912676       0.6446618254944101       0.644662180523399        0.644662535552388        0.6446628905813768       0.6446632456103658       0.6446636006393547       0.6446639556683436       0.6446643106973325       0.6446646657263215       0.6446650207553104       0.6446651391189743       0.6446652184270579       0.6446652977351414       0.6446653770432249       0.6446654563513085       0.6446655356593919       0.6446656149674755       0.644665694275559        0.6446657735836425       0.6446658528917261       0.6446658730035445       0.644665883346528        0.6446658936895114       0.6446659040324951       0.6446659143754785       0.6446659247184622       0.6446659350614456       0.6446659454044292       0.6446659557474127       0.6446659660903962       0.644665974751839        0.6446659831357864       0.6446659915197337       0.644665999903681        0.6446660082876283       0.6446660166715757       0.6446660250555231       0.6446660334394705       0.6446660418234178       0.6446660502073651       0.6446660482858504       0.6446660446636816       0.6446660410415129       0.6446660374193443       0.6446660337971756       0.6446660301750069       0.6446660265528382       0.6446660229306695       0.6446660193085008       0.6446660156863321       0.6446660204367959       0.6446660265689493       0.6446660327011027       0.6446660388332561       0.6446660449654096       0.644666051097563        0.6446660572297165       0.6446660633618699       0.6446660694940233       0.6446660756261767       0.6446660713278952       0.6446660653083364       0.6446660592887775       0.6446660532692186       0.6446660472496597       0.6446660412301009       0.644666035210542        0.644666029190983        0.6446660231714242       0.6446660171518653       0.644666021443217        0.6446660274361219       0.6446660334290267       0.6446660394219315       0.6446660454148363       0.6446660514077411
-0.10199999999995546      2.2425435663124422       1.920342455997515        0.6586028300120104       0.6484806509876082       0.6469793709377766       0.6461144555707293       0.6456528966284726       0.6453732188767315       0.645201954945143        0.6451076706772811       0.6450474269371756       0.6450360513963369       0.6450634335314395       0.6450608540612953       0.645066555252511        0.6450793179795852       0.6450812064806755       0.6450817531305555       0.6450809767356037       0.6450824822302267       0.6450839877248497       0.6450854932194726       0.6450869987140956       0.6450885042087184       0.6450900097033414       0.6450903756439459       0.6450905535302015       0.6450907314164571       0.6450909093027126       0.6450910871889682       0.6450912650752237       0.6450914429614794       0.6450916208477349       0.6450917987339904       0.645091976620246        0.6450920432044364       0.6450920914210575       0.6450921396376786       0.6450921878542997       0.6450922360709208       0.645092284287542        0.6450923325041631       0.6450923807207842       0.6450924289374054       0.6450924771540264       0.6450924896531434       0.6450924962579966       0.6450925028628498       0.645092509467703        0.6450925160725561       0.6450925226774094       0.6450925292822625       0.6450925358871157       0.6450925424919688       0.645092549096822        0.645092555218001        0.6450925612593619       0.6450925673007227       0.6450925733420837       0.6450925793834444       0.6450925854248054       0.6450925914661663       0.645092597507527        0.645092603548888        0.6450926095902489       0.6450926066785847       0.6450926022894521       0.6450925979003194       0.6450925935111865       0.6450925891220539       0.6450925847329212       0.6450925803437884       0.6450925759546557       0.645092571565523        0.6450925671763902       0.6450925717802187       0.6450925778681063       0.6450925839559937       0.6450925900438812       0.6450925961317687       0.6450926022196561       0.6450926083075437       0.6450926143954312       0.6450926204833187       0.6450926265712061       0.6450926221175474       0.6450926159242749       0.6450926097310026       0.6450926035377301       0.6450925973444577       0.6450925911511852       0.6450925849579129       0.6450925787646404       0.6450925725713681       0.6450925663780956       0.6450925706731083       0.6450925766989453       0.645092582724782        0.6450925887506189       0.6450925947764556       0.6450926008022926
-0.10099999999995535      2.242749573056457        1.920238048146674        0.6582891604737358       0.6484333978658142       0.6471277594130775       0.6463885201270035       0.6460099210290545       0.6457908996307458       0.6456636954245828       0.6455997612213803       0.6455622738018014       0.6455641676140131       0.6455967858079533       0.6456012894398317       0.6456104223704159       0.6456232870257429       0.6456266783068981       0.6456276143686096       0.645626116674279        0.6456267642956316       0.6456274119169841       0.6456280595383367       0.6456287071596893       0.6456293547810419       0.6456300024023944       0.6456301025520814       0.645630112355522        0.6456301221589629       0.6456301319624037       0.6456301417658443       0.6456301515692852       0.645630161372726        0.6456301711761666       0.6456301809796074       0.6456301907830483       0.6456302081255487       0.6456302267121788       0.645630245298809        0.645630263885439        0.6456302824720691       0.6456303010586992       0.6456303196453294       0.6456303382319595       0.6456303568185896       0.6456303754052197       0.6456303806864437       0.6456303837719497       0.6456303868574558       0.6456303899429617       0.6456303930284677       0.6456303961139737       0.6456303991994796       0.6456304022849856       0.6456304053704915       0.6456304084559976       0.6456304121315399       0.6456304159044527       0.6456304196773652       0.645630423450278        0.6456304272231908       0.6456304309961035       0.6456304347690162       0.6456304385419289       0.6456304423148417       0.6456304460877544       0.6456304422516204       0.6456304371598072       0.645630432067994        0.6456304269761806       0.6456304218843674       0.6456304167925542       0.6456304117007409       0.6456304066089277       0.6456304015171144       0.6456303964253012       0.6456304008754341       0.6456304069002222       0.6456304129250102       0.6456304189497982       0.6456304249745864       0.6456304309993744       0.6456304370241626       0.6456304430489506       0.6456304490737386       0.6456304550985267       0.6456304505067668       0.6456304441630163       0.6456304378192658       0.6456304314755152       0.6456304251317647       0.6456304187880143       0.6456304124442638       0.6456304061005133       0.6456303997567627       0.6456303934130122       0.6456303977043136       0.6456304037506593       0.645630409797005        0.6456304158433507       0.6456304218896963       0.645630427936042
-0.09999999999995524      2.2429535510636436       1.920196751548084        0.6581460594969475       0.6485319692247986       0.6474107809660996       0.6467903084738673       0.6464902686161531       0.6463287784382197       0.6462433618401116       0.6462081854049843       0.6461923257175394       0.6462069006914344       0.6462446139178296       0.646255873110095        0.646268276366088        0.6462812332100195       0.6462860565681475       0.6462873633863997       0.6462851776875513       0.6462850112794948       0.6462848448714382       0.6462846784633816       0.6462845120553249       0.6462843456472683       0.6462841792392118       0.6462840266757434       0.6462838763969716       0.6462837261181996       0.6462835758394279       0.6462834255606561       0.6462832752818842       0.6462831250031124       0.6462829747243405       0.6462828244455687       0.646282674166797        0.6462826445047039       0.6462826347473198       0.6462826249899358       0.6462826152325518       0.6462826054751678       0.6462825957177838       0.6462825859603998       0.6462825762030158       0.6462825664456316       0.6462825566882476       0.6462825551007945       0.6462825548615803       0.646282554622366        0.6462825543831516       0.6462825541439374       0.6462825539047231       0.6462825536655088       0.6462825534262946       0.6462825531870803       0.6462825529478661       0.6462825542601446       0.6462825558284573       0.6462825573967701       0.646282558965083        0.6462825605333958       0.6462825621017085       0.6462825636700215       0.6462825652383343       0.6462825668066472       0.6462825683749599       0.6462825636723896       0.6462825579349699       0.6462825521975502       0.6462825464601304       0.6462825407227106       0.646282534985291        0.6462825292478713       0.6462825235104516       0.6462825177730318       0.646282512035612        0.6462825163258229       0.6462825222708386       0.6462825282158542       0.64628253416087         0.6462825401058857       0.6462825460509014       0.646282551995917        0.6462825579409327       0.6462825638859485       0.6462825698309642       0.6462825651160817       0.6462825586420549       0.6462825521680281       0.6462825456940012       0.6462825392199745       0.6462825327459476       0.6462825262719208       0.646282519797894        0.6462825133238672       0.6462825068498403       0.6462825111312338       0.6462825171875353       0.6462825232438368       0.6462825293001383       0.6462825353564398       0.6462825414127412
